Datetime,Open,High,Low,Close,Volume
24-10-2022 18:15,41348.35,41530.648,40839.301,40990.852,902740220
31-10-2022 09:15,41265.699,41677.25,40819.148,41258.449,1171371493
07-11-2022 09:15,41740.648,42345.5,41318.602,42137.051,1392716932
14-11-2022 09:15,42177.551,42622.75,41965.449,42437.449,913013311
21-11-2022 09:15,42286.949,43339.148,42202.551,42983.949,1542255938
28-11-2022 09:15,42757.199,43515.051,42740,43103.75,1144850320
05-12-2022 09:15,43269.352,43853.398,42948.449,43633.449,1663909801
12-12-2022 09:15,43455.852,44151.801,43080.551,43219.5,1557471660
19-12-2022 09:15,43346.352,43614.648,41597.648,41668.051,1314710562
26-12-2022 09:15,41716.352,43498.051,41569.449,42986.449,1350342440
02-01-2023 09:15,43038.25,43578.398,41877,42188.801,977838634
09-01-2023 09:15,42404.852,42716.801,41729,42371.25,870528706
16-01-2023 09:15,42622.5,42715.648,41861.102,42506.801,1041711364
23-01-2023 09:15,42891.449,43078.898,40148.801,40345.301,958525079
30-01-2023 09:15,39856.148,42015.648,39419.801,41499.699,1717122814
06-02-2023 09:15,41530.148,41791.949,41095.102,41559.398,804068445
13-02-2023 09:15,41563.5,41979.102,40882.699,41131.75,656929803
20-02-2023 09:15,41221.551,41292.602,39600.25,39909.398,814209450
27-02-2023 09:15,39820.398,41390.148,39745.398,41251.352,1025706830
06-03-2023 09:15,41418.398,41671.199,40341.699,40485.449,602217933
13-03-2023 09:15,40356.102,40690.051,38613.148,39598.102,914193283
20-03-2023 09:15,39512.102,40201.602,38941.898,39395.352,824688375
27-03-2023 09:15,39484.699,40690.398,39273.75,40608.648,844121465
03-04-2023 09:15,40695.801,41274.699,40535.898,41041,541284215
10-04-2023 09:15,41116.148,42196.199,40727.25,42132.551,748647777
17-04-2023 09:15,42603.551,42603.551,41799,42118,937645119
24-04-2023 09:15,42469.949,43302.051,42269.102,43233.898,1061466743
02-05-2023 09:15,43395.051,43739.801,42582.199,42661.199,844149840
08-05-2023 09:15,42796.852,43905.949,42780.301,43793.551,1037097681
15-05-2023 09:15,43821.051,44151.699,43446.398,43969.398,1005929019
22-05-2023 09:15,43935.301,44095.25,43390.301,44018,787839316
29-05-2023 09:15,44276.801,44498.602,43706.148,43937.852,918716040
05-06-2023 09:15,44103.25,44459.25,43917.898,43989,659759958
12-06-2023 09:15,44035.199,44212.352,43397.5,43938.148,868930285
19-06-2023 09:15,44015.301,44042.148,43345.949,43622.898,1001837891
26-06-2023 09:15,43714.75,44787.102,43541.75,44747.352,693082652
03-07-2023 09:15,44957.949,45655.5,44844.801,44925,1523283030
10-07-2023 09:15,44958.648,45184.301,44547.801,44819.301,1196085819
17-07-2023 09:15,44951.199,46369.5,44695.051,46075.199,1365080514
24-07-2023 09:15,46131.898,46310.102,45238.801,45468.102,1267479170
31-07-2023 09:15,45546.352,45782.75,44279.398,44879.5,1147643486
07-08-2023 09:15,44993.699,45096.852,44120.898,44199.102,1036409775
14-08-2023 09:15,44066.602,44212.75,43600.352,43851.051,765293574
21-08-2023 09:15,43952.852,44949.898,43862,44231.449,872370927
28-08-2023 09:15,44253.648,44779.648,43830.75,44436.102,1482228490
04-09-2023 09:15,44647.648,45383.352,44207.25,45156.398,1064395252
11-09-2023 09:15,45340.801,46310.398,45231.301,46231.5,1458153351
18-09-2023 09:15,46100.949,46252.949,44548.898,44612.051,1189890342
25-09-2023 09:15,44615,44936.551,44182.5,44584.551,1222733795
03-10-2023 09:15,44561.5,44566.301,43857.5,44360.602,903930651
09-10-2023 09:15,44057.801,44710.551,43796.75,44287.949,833351988
16-10-2023 09:15,44204.75,44589.852,43558.102,43723.051,787125237
23-10-2023 09:15,43822.699,43831.301,42105.398,42782,910617705
30-10-2023 09:15,42721.398,43416.102,42390.5,43318.25,760380965
06-11-2023 09:15,43627.75,44056,43283.852,43996.65,736932447
13-11-2023 09:15,43915.102,44420.949,43513.852,43583.949,743860794
20-11-2023 09:15,43591.5,43806.5,43230.949,43769.102,552506574
28-11-2023 09:15,43851.551,44951.102,43739.801,44814.199,851683943
04-12-2023 09:15,45671.5,47303.648,45484.199,47262,1307881803
11-12-2023 09:15,47233.301,48219.949,46886.898,48143.551,1073749333
18-12-2023 09:15,48068.5,48166.148,46919.699,47491.852,963355788
26-12-2023 09:15,47576.398,48636.449,47411.648,48292.25,868756986
01-01-2024 09:15,48203.449,48450,47481.352,48159,920084100
08-01-2024 09:15,48096.648,48154.5,47010.801,47709.801,881744948
15-01-2024 09:15,47891.051,48305.398,45430.699,46058.2,1620015250
23-01-2024 09:15,46495.45,46580.301,44429,44866.148,1158126249
29-01-2024 09:15,45171.5,45678.699,45110.898,45367.75,568891789
